"latitude","longitude","elevation","time","hr","name","cadence","speed","distance","power","temperature"
"40.3358767","-4.3283173","893.116","2019-02-24T11:20:53.010111Z","0","GPS5","0","9.185","0","0","0"
"40.3358769","-4.3283146","892.239","2019-02-24T11:20:53.065667Z","0","GPS5","0","8.937","0","0","0"
"40.3358776","-4.3283095","891.772","2019-02-24T11:20:53.121222Z","0","GPS5","0","8.867","0","0","0"
"40.3358787","-4.328304","891.459","2019-02-24T11:20:53.176778Z","0","GPS5","0","8.821","0","0","0"
"40.3358787","-4.3282988","891.072","2019-02-24T11:20:53.232333Z","0","GPS5","0","8.679","0","0","0"
"40.3358791","-4.3282916","890.95","2019-02-24T11:20:53.287889Z","0","GPS5","0","8.749","0","0","0"
"40.3358803","-4.3282858","890.991","2019-02-24T11:20:53.343444Z","0","GPS5","0","8.663","0","0","0"
"40.335882","-4.32828","890.86","2019-02-24T11:20:53.399000Z","0","GPS5","0","8.688","0","0","0"
"40.3358839","-4.3282754","890.365","2019-02-24T11:20:53.454556Z","0","GPS5","0","8.676","0","0","0"
"40.3358855","-4.3282708","889.993","2019-02-24T11:20:53.510111Z","0","GPS5","0","8.628","0","0","0"
"40.3358871","-4.3282667","889.471","2019-02-24T11:20:53.565667Z","0","GPS5","0","8.55","0","0","0"
"40.335888","-4.328261","889.018","2019-02-24T11:20:53.621222Z","0","GPS5","0","8.551","0","0","0"
"40.3358877","-4.3282545","888.246","2019-02-24T11:20:53.676778Z","0","GPS5","0","8.486","0","0","0"
"40.3358881","-4.328246","887.791","2019-02-24T11:20:53.732333Z","0","GPS5","0","8.567","0","0","0"
"40.3358896","-4.3282395","887.305","2019-02-24T11:20:53.787889Z","0","GPS5","0","8.624","0","0","0"
"40.3358907","-4.3282318","886.913","2019-02-24T11:20:53.843444Z","0","GPS5","0","8.612","0","0","0"
"40.3358922","-4.3282247","886.403","2019-02-24T11:20:53.889000Z","0","GPS5","0","8.576","0","0","0"
"40.3358931","-4.3282172","885.855","2019-02-24T11:20:53.944556Z","0","GPS5","0","8.522","0","0","0"
"40.3358946","-4.3282105","885.413","2019-02-24T11:20:54.000111Z","0","GPS5","0","8.54","0","0","0"
"40.3358961","-4.3282035","885.034","2019-02-24T11:20:54.055667Z","0","GPS5","0","8.63","0","0","0"
"40.3358978","-4.3281965","884.618","2019-02-24T11:20:54.111222Z","0","GPS5","0","8.788","0","0","0"
"40.3358989","-4.3281897","884.147","2019-02-24T11:20:54.166778Z","0","GPS5","0","8.825","0","0","0"
"40.3358999","-4.3281824","883.831","2019-02-24T11:20:54.222333Z","0","GPS5","0","8.876","0","0","0"
"40.3359008","-4.3281757","883.425","2019-02-24T11:20:54.277889Z","0","GPS5","0","8.854","0","0","0"
"40.335902","-4.3281696","883.318","2019-02-24T11:20:54.333444Z","0","GPS5","0","8.701","0","0","0"
"40.3359034","-4.3281635","883.238","2019-02-24T11:20:54.389000Z","0","GPS5","0","8.616","0","0","0"
"40.3359044","-4.3281573","882.795","2019-02-24T11:20:54.444556Z","0","GPS5","0","8.641","0","0","0"
"40.3359057","-4.3281509","882.615","2019-02-24T11:20:54.500111Z","0","GPS5","0","8.654","0","0","0"
"40.3359065","-4.3281442","882.258","2019-02-24T11:20:54.555667Z","0","GPS5","0","8.661","0","0","0"
"40.3359077","-4.3281371","882.078","2019-02-24T11:20:54.611222Z","0","GPS5","0","8.765","0","0","0"
"40.3359089","-4.3281301","881.835","2019-02-24T11:20:54.666778Z","0","GPS5","0","8.746","0","0","0"
"40.33591","-4.3281228","881.655","2019-02-24T11:20:54.722333Z","0","GPS5","0","8.829","0","0","0"
"40.335911","-4.3281165","881.359","2019-02-24T11:20:54.777889Z","0","GPS5","0","8.768","0","0","0"
"40.3359122","-4.3281102","881.151","2019-02-24T11:20:54.824000Z","0","GPS5","0","8.786","0","0","0"
"40.3359132","-4.3281037","880.763","2019-02-24T11:20:54.879556Z","0","GPS5","0","8.855","0","0","0"
"40.3359136","-4.328097","879.718","2019-02-24T11:20:54.935111Z","0","GPS5","0","9.009","0","0","0"
"40.3359142","-4.3280905","878.728","2019-02-24T11:20:54.990667Z","0","GPS5","0","9.154","0","0","0"
"40.3359153","-4.3280843","878.237","2019-02-24T11:20:55.046222Z","0","GPS5","0","9.194","0","0","0"
"40.3359165","-4.3280779","877.693","2019-02-24T11:20:55.101778Z","0","GPS5","0","9.279","0","0","0"
"40.3359179","-4.328072","877.439","2019-02-24T11:20:55.157333Z","0","GPS5","0","9.246","0","0","0"
"40.3359196","-4.3280658","877.149","2019-02-24T11:20:55.212889Z","0","GPS5","0","9.217","0","0","0"
"40.3359213","-4.3280595","876.835","2019-02-24T11:20:55.268444Z","0","GPS5","0","9.226","0","0","0"
"40.3359224","-4.3280542","876.685","2019-02-24T11:20:55.324000Z","0","GPS5","0","9.058","0","0","0"
"40.3359238","-4.3280485","876.594","2019-02-24T11:20:55.379556Z","0","GPS5","0","9.002","0","0","0"
"40.3359261","-4.3280426","876.593","2019-02-24T11:20:55.435111Z","0","GPS5","0","8.961","0","0","0"
"40.3359278","-4.3280371","876.525","2019-02-24T11:20:55.490667Z","0","GPS5","0","8.83","0","0","0"
"40.3359295","-4.3280316","876.404","2019-02-24T11:20:55.546222Z","0","GPS5","0","8.734","0","0","0"
"40.335931","-4.3280258","876.323","2019-02-24T11:20:55.601778Z","0","GPS5","0","8.677","0","0","0"
"40.3359321","-4.3280207","876.314","2019-02-24T11:20:55.657333Z","0","GPS5","0","8.519","0","0","0"
"40.3359333","-4.328015","876.206","2019-02-24T11:20:55.712889Z","0","GPS5","0","8.539","0","0","0"
"40.335934","-4.3280095","876.062","2019-02-24T11:20:55.768444Z","0","GPS5","0","8.52","0","0","0"
"40.3359347","-4.3280034","875.949","2019-02-24T11:20:55.824000Z","0","GPS5","0","8.548","0","0","0"
"40.3359354","-4.3279975","875.834","2019-02-24T11:20:55.869000Z","0","GPS5","0","8.548","0","0","0"
"40.3359362","-4.3279916","875.76","2019-02-24T11:20:55.924556Z","0","GPS5","0","8.56","0","0","0"
"40.3359373","-4.3279861","875.675","2019-02-24T11:20:55.980111Z","0","GPS5","0","8.548","0","0","0"
"40.3359384","-4.3279807","875.595","2019-02-24T11:20:56.035667Z","0","GPS5","0","8.543","0","0","0"
"40.3359396","-4.3279754","875.561","2019-02-24T11:20:56.091222Z","0","GPS5","0","8.514","0","0","0"
"40.3359408","-4.3279699","875.459","2019-02-24T11:20:56.146778Z","0","GPS5","0","8.548","0","0","0"
"40.335942","-4.3279641","875.376","2019-02-24T11:20:56.202333Z","0","GPS5","0","8.603","0","0","0"
"40.3359431","-4.3279585","875.461","2019-02-24T11:20:56.257889Z","0","GPS5","0","8.598","0","0","0"
"40.3359441","-4.327953","875.388","2019-02-24T11:20:56.313444Z","0","GPS5","0","8.549","0","0","0"
"40.3359452","-4.3279478","875.396","2019-02-24T11:20:56.369000Z","0","GPS5","0","8.452","0","0","0"
"40.3359465","-4.3279425","875.459","2019-02-24T11:20:56.424556Z","0","GPS5","0","8.401","0","0","0"
"40.3359461","-4.3279352","875.111","2019-02-24T11:20:56.480111Z","0","GPS5","0","8.444","0","0","0"
"40.335947","-4.327931","875.006","2019-02-24T11:20:56.535667Z","0","GPS5","0","8.264","0","0","0"
"40.3359481","-4.3279268","874.913","2019-02-24T11:20:56.591222Z","0","GPS5","0","8.162","0","0","0"
"40.3359493","-4.3279228","874.881","2019-02-24T11:20:56.646778Z","0","GPS5","0","8.043","0","0","0"
"40.3359505","-4.3279188","874.826","2019-02-24T11:20:56.702333Z","0","GPS5","0","7.955","0","0","0"
"40.3359519","-4.3279152","874.777","2019-02-24T11:20:56.757889Z","0","GPS5","0","7.812","0","0","0"
"40.3359539","-4.3279132","874.721","2019-02-24T11:20:56.813444Z","0","GPS5","0","7.59","0","0","0"
"40.3359561","-4.3279113","874.934","2019-02-24T11:20:56.859000Z","0","GPS5","0","7.413","0","0","0"
"40.3359602","-4.3279117","875.676","2019-02-24T11:20:56.914556Z","0","GPS5","0","7.126","0","0","0"
"40.3359639","-4.3279144","876.273","2019-02-24T11:20:56.970111Z","0","GPS5","0","6.579","0","0","0"
"40.3359664","-4.327912","876.359","2019-02-24T11:20:57.025667Z","0","GPS5","0","6.587","0","0","0"
"40.3359678","-4.3279074","876.053","2019-02-24T11:20:57.081222Z","0","GPS5","0","6.746","0","0","0"
"40.3359693","-4.3279038","875.849","2019-02-24T11:20:57.136778Z","0","GPS5","0","6.747","0","0","0"
"40.3359709","-4.3279","875.687","2019-02-24T11:20:57.192333Z","0","GPS5","0","6.772","0","0","0"
"40.3359722","-4.3278956","875.543","2019-02-24T11:20:57.247889Z","0","GPS5","0","6.786","0","0","0"
"40.3359737","-4.3278917","875.486","2019-02-24T11:20:57.303444Z","0","GPS5","0","6.766","0","0","0"
"40.3359753","-4.327888","875.416","2019-02-24T11:20:57.359000Z","0","GPS5","0","6.764","0","0","0"
"40.335977","-4.3278839","875.291","2019-02-24T11:20:57.414556Z","0","GPS5","0","6.827","0","0","0"
"40.3359784","-4.3278798","875.121","2019-02-24T11:20:57.470111Z","0","GPS5","0","6.836","0","0","0"
"40.3359802","-4.3278765","875.028","2019-02-24T11:20:57.525667Z","0","GPS5","0","6.81","0","0","0"
"40.3359821","-4.3278733","874.909","2019-02-24T11:20:57.581222Z","0","GPS5","0","6.797","0","0","0"
"40.3359835","-4.3278685","874.584","2019-02-24T11:20:57.636778Z","0","GPS5","0","6.872","0","0","0"
"40.3359851","-4.3278639","874.323","2019-02-24T11:20:57.692333Z","0","GPS5","0","6.963","0","0","0"
"40.3359882","-4.3278615","874.391","2019-02-24T11:20:57.747889Z","0","GPS5","0","7.03","0","0","0"
"40.3359899","-4.3278567","874.25","2019-02-24T11:20:57.803444Z","0","GPS5","0","7.098","0","0","0"
"40.3359916","-4.3278516","874.102","2019-02-24T11:20:57.849000Z","0","GPS5","0","7.174","0","0","0"
"40.3359944","-4.3278478","874.1","2019-02-24T11:20:57.904556Z","0","GPS5","0","7.261","0","0","0"
"40.3359953","-4.3278404","874.106","2019-02-24T11:20:57.960111Z","0","GPS5","0","7.363","0","0","0"
"40.3359975","-4.327835","873.929","2019-02-24T11:20:58.015667Z","0","GPS5","0","7.538","0","0","0"
"40.3360001","-4.3278304","873.835","2019-02-24T11:20:58.071222Z","0","GPS5","0","7.737","0","0","0"
"40.3360022","-4.3278268","873.695","2019-02-24T11:20:58.126778Z","0","GPS5","0","7.671","0","0","0"
"40.3360048","-4.3278232","873.623","2019-02-24T11:20:58.182333Z","0","GPS5","0","7.672","0","0","0"
"40.3360065","-4.3278163","873.869","2019-02-24T11:20:58.237889Z","0","GPS5","0","7.819","0","0","0"
"40.3360095","-4.3278141","873.878","2019-02-24T11:20:58.293444Z","0","GPS5","0","7.688","0","0","0"
"40.3360126","-4.327812","873.904","2019-02-24T11:20:58.349000Z","0","GPS5","0","7.552","0","0","0"
"40.3360146","-4.3278077","873.92","2019-02-24T11:20:58.404556Z","0","GPS5","0","7.479","0","0","0"
"40.3360183","-4.3278083","873.75","2019-02-24T11:20:58.460111Z","0","GPS5","0","7.223","0","0","0"
"40.3360219","-4.3278112","873.716","2019-02-24T11:20:58.515667Z","0","GPS5","0","6.669","0","0","0"
"40.3360262","-4.3278143","873.639","2019-02-24T11:20:58.571222Z","0","GPS5","0","6.408","0","0","0"
"40.3360273","-4.3278106","873.589","2019-02-24T11:20:58.626778Z","0","GPS5","0","6.245","0","0","0"
"40.336028","-4.3278027","873.322","2019-02-24T11:20:58.682333Z","0","GPS5","0","6.569","0","0","0"
"40.3360295","-4.3277985","873.124","2019-02-24T11:20:58.737889Z","0","GPS5","0","6.586","0","0","0"
"40.3360332","-4.3277975","872.989","2019-02-24T11:20:58.793444Z","0","GPS5","0","6.655","0","0","0"
"40.3360356","-4.3277947","872.774","2019-02-24T11:20:58.839000Z","0","GPS5","0","6.618","0","0","0"
"40.3360385","-4.3277923","872.549","2019-02-24T11:20:58.894556Z","0","GPS5","0","6.675","0","0","0"
"40.3360411","-4.3277889","872.378","2019-02-24T11:20:58.950111Z","0","GPS5","0","6.762","0","0","0"
"40.3360432","-4.3277823","872.436","2019-02-24T11:20:59.005667Z","0","GPS5","0","7.024","0","0","0"
"40.3360447","-4.3277756","872.447","2019-02-24T11:20:59.061222Z","0","GPS5","0","7.127","0","0","0"
"40.3360464","-4.3277667","873.763","2019-02-24T11:20:59.116778Z","0","GPS5","0","7.252","0","0","0"
"40.3360492","-4.3277616","874.642","2019-02-24T11:20:59.172333Z","0","GPS5","0","7.295","0","0","0"
"40.336051","-4.3277537","875.509","2019-02-24T11:20:59.227889Z","0","GPS5","0","7.425","0","0","0"
"40.3360526","-4.3277462","876.212","2019-02-24T11:20:59.283444Z","0","GPS5","0","7.487","0","0","0"
"40.3360538","-4.3277384","876.824","2019-02-24T11:20:59.339000Z","0","GPS5","0","7.522","0","0","0"
"40.3360573","-4.3277337","877.226","2019-02-24T11:20:59.394556Z","0","GPS5","0","7.698","0","0","0"
"40.3360616","-4.3277303","877.068","2019-02-24T11:20:59.450111Z","0","GPS5","0","7.977","0","0","0"
"40.3360649","-4.3277276","876.928","2019-02-24T11:20:59.505667Z","0","GPS5","0","7.974","0","0","0"
"40.3360679","-4.3277232","877.24","2019-02-24T11:20:59.561222Z","0","GPS5","0","7.997","0","0","0"
"40.3360706","-4.3277167","877.568","2019-02-24T11:20:59.616778Z","0","GPS5","0","8.172","0","0","0"
"40.3360736","-4.3277107","877.833","2019-02-24T11:20:59.672333Z","0","GPS5","0","8.336","0","0","0"
"40.3360769","-4.3277051","878.048","2019-02-24T11:20:59.727889Z","0","GPS5","0","8.498","0","0","0"
"40.3360802","-4.3277","878.228","2019-02-24T11:20:59.783444Z","0","GPS5","0","8.609","0","0","0"
"40.3360842","-4.327697","878.34","2019-02-24T11:20:59.839000Z","0","GPS5","0","8.661","0","0","0"
"40.3360879","-4.3276935","878.196","2019-02-24T11:20:59.884000Z","0","GPS5","0","8.726","0","0","0"
"40.3360918","-4.3276885","878.072","2019-02-24T11:20:59.939556Z","0","GPS5","0","8.936","0","0","0"
"40.3360961","-4.3276846","877.998","2019-02-24T11:20:59.995111Z","0","GPS5","0","9.113","0","0","0"
"40.3361012","-4.3276824","877.894","2019-02-24T11:21:00.050667Z","0","GPS5","0","9.264","0","0","0"
"40.3361062","-4.3276802","877.764","2019-02-24T11:21:00.106222Z","0","GPS5","0","9.409","0","0","0"
"40.3361102","-4.3276761","877.646","2019-02-24T11:21:00.161778Z","0","GPS5","0","9.53","0","0","0"
"40.3361144","-4.3276715","877.555","2019-02-24T11:21:00.217333Z","0","GPS5","0","9.658","0","0","0"
"40.3361178","-4.3276659","877.457","2019-02-24T11:21:00.272889Z","0","GPS5","0","9.707","0","0","0"
"40.336121","-4.3276597","877.333","2019-02-24T11:21:00.328444Z","0","GPS5","0","9.776","0","0","0"
"40.3361238","-4.327654","877.272","2019-02-24T11:21:00.384000Z","0","GPS5","0","9.701","0","0","0"
"40.3361269","-4.32765","877.041","2019-02-24T11:21:00.439556Z","0","GPS5","0","9.596","0","0","0"
"40.3361302","-4.3276455","877.0","2019-02-24T11:21:00.495111Z","0","GPS5","0","9.553","0","0","0"
"40.3361332","-4.3276395","876.877","2019-02-24T11:21:00.550667Z","0","GPS5","0","9.584","0","0","0"
"40.3361355","-4.3276321","876.527","2019-02-24T11:21:00.606222Z","0","GPS5","0","9.641","0","0","0"
"40.336138","-4.3276249","876.104","2019-02-24T11:21:00.661778Z","0","GPS5","0","9.725","0","0","0"
"40.3361405","-4.327618","875.759","2019-02-24T11:21:00.717333Z","0","GPS5","0","9.777","0","0","0"
"40.3361433","-4.3276114","875.43","2019-02-24T11:21:00.772889Z","0","GPS5","0","9.857","0","0","0"
"40.3361462","-4.3276053","875.223","2019-02-24T11:21:00.828444Z","0","GPS5","0","9.899","0","0","0"
"40.3361498","-4.3275996","875.102","2019-02-24T11:21:00.874000Z","0","GPS5","0","10.007","0","0","0"
"40.3361535","-4.3275938","874.93","2019-02-24T11:21:00.929556Z","0","GPS5","0","10.114","0","0","0"
"40.3361572","-4.3275876","874.854","2019-02-24T11:21:00.985111Z","0","GPS5","0","10.212","0","0","0"
"40.3361604","-4.3275801","874.651","2019-02-24T11:21:01.040667Z","0","GPS5","0","10.34","0","0","0"
"40.3361633","-4.3275733","874.25","2019-02-24T11:21:01.096222Z","0","GPS5","0","10.345","0","0","0"
"40.336165","-4.3275624","873.858","2019-02-24T11:21:01.151778Z","0","GPS5","0","10.535","0","0","0"
"40.336167","-4.3275514","873.775","2019-02-24T11:21:01.207333Z","0","GPS5","0","10.757","0","0","0"
"40.3361687","-4.3275391","873.813","2019-02-24T11:21:01.262889Z","0","GPS5","0","11.078","0","0","0"
"40.3361706","-4.3275268","873.84","2019-02-24T11:21:01.318444Z","0","GPS5","0","11.424","0","0","0"
"40.3361732","-4.3275157","873.78","2019-02-24T11:21:01.374000Z","0","GPS5","0","11.747","0","0","0"
"40.336176","-4.3275062","873.569","2019-02-24T11:21:01.429556Z","0","GPS5","0","11.891","0","0","0"
"40.3361794","-4.3274989","873.285","2019-02-24T11:21:01.485111Z","0","GPS5","0","11.867","0","0","0"
"40.3361821","-4.3274909","872.994","2019-02-24T11:21:01.540667Z","0","GPS5","0","11.832","0","0","0"
"40.3361842","-4.3274824","872.743","2019-02-24T11:21:01.596222Z","0","GPS5","0","11.761","0","0","0"
"40.3361873","-4.3274741","872.55","2019-02-24T11:21:01.651778Z","0","GPS5","0","11.884","0","0","0"
"40.3361901","-4.327465","872.405","2019-02-24T11:21:01.707333Z","0","GPS5","0","12.072","0","0","0"
"40.3361929","-4.3274571","872.213","2019-02-24T11:21:01.762889Z","0","GPS5","0","12.115","0","0","0"
"40.3361955","-4.3274486","872.051","2019-02-24T11:21:01.818444Z","0","GPS5","0","12.245","0","0","0"
"40.3361983","-4.3274397","871.964","2019-02-24T11:21:01.864000Z","0","GPS5","0","12.452","0","0","0"
"40.3362016","-4.3274325","871.805","2019-02-24T11:21:01.919556Z","0","GPS5","0","12.454","0","0","0"
"40.3362049","-4.3274254","871.621","2019-02-24T11:21:01.975111Z","0","GPS5","0","12.459","0","0","0"
"40.336209","-4.327421","871.429","2019-02-24T11:21:02.030667Z","0","GPS5","0","12.215","0","0","0"
"40.3362127","-4.3274152","871.27","2019-02-24T11:21:02.086222Z","0","GPS5","0","12.161","0","0","0"
"40.3362168","-4.3274103","871.112","2019-02-24T11:21:02.141778Z","0","GPS5","0","12.034","0","0","0"
"40.3362207","-4.3274046","870.899","2019-02-24T11:21:02.197333Z","0","GPS5","0","12.05","0","0","0"
"40.3362245","-4.3273984","870.721","2019-02-24T11:21:02.252889Z","0","GPS5","0","12.084","0","0","0"
"40.336228","-4.3273923","870.512","2019-02-24T11:21:02.308444Z","0","GPS5","0","12.056","0","0","0"
"40.3362309","-4.3273853","870.284","2019-02-24T11:21:02.364000Z","0","GPS5","0","12.081","0","0","0"
"40.3362346","-4.3273797","870.027","2019-02-24T11:21:02.419556Z","0","GPS5","0","11.991","0","0","0"
"40.3362384","-4.3273755","869.889","2019-02-24T11:21:02.475111Z","0","GPS5","0","11.725","0","0","0"
"40.3362426","-4.3273706","869.592","2019-02-24T11:21:02.530667Z","0","GPS5","0","11.744","0","0","0"
"40.3362466","-4.3273656","869.448","2019-02-24T11:21:02.586222Z","0","GPS5","0","11.634","0","0","0"
"40.3362505","-4.3273603","869.327","2019-02-24T11:21:02.641778Z","0","GPS5","0","11.582","0","0","0"
"40.3362538","-4.3273541","869.132","2019-02-24T11:21:02.697333Z","0","GPS5","0","11.516","0","0","0"
"40.3362586","-4.3273476","868.969","2019-02-24T11:21:02.752889Z","0","GPS5","0","11.766","0","0","0"
"40.3362635","-4.3273415","868.786","2019-02-24T11:21:02.808444Z","0","GPS5","0","11.937","0","0","0"
"40.3362675","-4.3273357","868.648","2019-02-24T11:21:02.854000Z","0","GPS5","0","11.896","0","0","0"
"40.3362708","-4.3273289","868.587","2019-02-24T11:21:02.909556Z","0","GPS5","0","11.839","0","0","0"
"40.3362749","-4.3273231","868.488","2019-02-24T11:21:02.965111Z","0","GPS5","0","11.815","0","0","0"
"40.3362794","-4.3273181","868.241","2019-02-24T11:21:03.020667Z","0","GPS5","0","11.808","0","0","0"
"40.3362838","-4.3273127","867.995","2019-02-24T11:21:03.076222Z","0","GPS5","0","11.856","0","0","0"
"40.336288","-4.3273071","867.782","2019-02-24T11:21:03.131778Z","0","GPS5","0","11.899","0","0","0"
"40.3362917","-4.3273013","867.6","2019-02-24T11:21:03.187333Z","0","GPS5","0","11.866","0","0","0"
"40.3362955","-4.3272959","867.379","2019-02-24T11:21:03.242889Z","0","GPS5","0","11.808","0","0","0"
"40.3362994","-4.3272907","867.189","2019-02-24T11:21:03.298444Z","0","GPS5","0","11.784","0","0","0"
"40.3363033","-4.3272855","866.868","2019-02-24T11:21:03.354000Z","0","GPS5","0","11.837","0","0","0"
"40.3363073","-4.32728","866.54","2019-02-24T11:21:03.409556Z","0","GPS5","0","11.892","0","0","0"
"40.3363113","-4.3272745","866.421","2019-02-24T11:21:03.465111Z","0","GPS5","0","11.918","0","0","0"
"40.3363154","-4.3272688","866.242","2019-02-24T11:21:03.520667Z","0","GPS5","0","11.965","0","0","0"
"40.3363196","-4.327263","866.089","2019-02-24T11:21:03.576222Z","0","GPS5","0","12.038","0","0","0"
"40.3363237","-4.3272571","865.955","2019-02-24T11:21:03.631778Z","0","GPS5","0","12.081","0","0","0"
"40.3363278","-4.3272511","865.843","2019-02-24T11:21:03.687333Z","0","GPS5","0","12.135","0","0","0"
"40.3363318","-4.3272456","865.805","2019-02-24T11:21:03.742889Z","0","GPS5","0","12.09","0","0","0"
"40.3363356","-4.3272403","865.816","2019-02-24T11:21:03.798444Z","0","GPS5","0","11.993","0","0","0"
"40.3363394","-4.327235","865.776","2019-02-24T11:21:03.844000Z","0","GPS5","0","11.891","0","0","0"
"40.336343","-4.3272297","865.691","2019-02-24T11:21:03.899556Z","0","GPS5","0","11.795","0","0","0"
"40.3363467","-4.3272243","865.601","2019-02-24T11:21:03.955111Z","0","GPS5","0","11.745","0","0","0"
"40.3363506","-4.3272189","865.541","2019-02-24T11:21:04.010667Z","0","GPS5","0","11.725","0","0","0"
"40.3363543","-4.3272128","865.363","2019-02-24T11:21:04.066222Z","0","GPS5","0","11.799","0","0","0"
"40.3363577","-4.3272069","865.202","2019-02-24T11:21:04.121778Z","0","GPS5","0","11.778","0","0","0"
"40.3363614","-4.3271997","864.93","2019-02-24T11:21:04.177333Z","0","GPS5","0","11.99","0","0","0"
"40.3363649","-4.3271929","864.695","2019-02-24T11:21:04.232889Z","0","GPS5","0","12.139","0","0","0"
"40.3363685","-4.3271868","864.538","2019-02-24T11:21:04.288444Z","0","GPS5","0","12.192","0","0","0"
"40.3363719","-4.3271815","864.443","2019-02-24T11:21:04.344000Z","0","GPS5","0","12.08","0","0","0"
"40.3363756","-4.3271749","864.276","2019-02-24T11:21:04.399556Z","0","GPS5","0","12.177","0","0","0"
"40.3363787","-4.3271684","864.098","2019-02-24T11:21:04.455111Z","0","GPS5","0","12.163","0","0","0"
"40.3363814","-4.3271631","864.018","2019-02-24T11:21:04.510667Z","0","GPS5","0","11.869","0","0","0"
"40.3363845","-4.3271569","863.876","2019-02-24T11:21:04.566222Z","0","GPS5","0","11.825","0","0","0"
"40.3363877","-4.3271504","863.726","2019-02-24T11:21:04.621778Z","0","GPS5","0","11.88","0","0","0"
"40.3363908","-4.3271441","863.595","2019-02-24T11:21:04.677333Z","0","GPS5","0","11.852","0","0","0"
"40.3363942","-4.3271379","863.478","2019-02-24T11:21:04.732889Z","0","GPS5","0","11.845","0","0","0"
"40.3363978","-4.3271318","863.375","2019-02-24T11:21:04.788444Z","0","GPS5","0","11.913","0","0","0"
"40.336401","-4.3271252","863.205","2019-02-24T11:21:04.834000Z","0","GPS5","0","11.935","0","0","0"
"40.3364034","-4.3271179","862.974","2019-02-24T11:21:04.889556Z","0","GPS5","0","11.908","0","0","0"
"40.336408","-4.3271128","862.96","2019-02-24T11:21:04.945111Z","0","GPS5","0","12.025","0","0","0"
"40.3364118","-4.3271068","862.877","2019-02-24T11:21:05.000667Z","0","GPS5","0","12.057","0","0","0"
"40.3364157","-4.3271001","862.766","2019-02-24T11:21:05.056222Z","0","GPS5","0","12.213","0","0","0"
"40.3364195","-4.3270935","862.635","2019-02-24T11:21:05.111778Z","0","GPS5","0","12.296","0","0","0"
"40.3364233","-4.3270869","862.504","2019-02-24T11:21:05.167333Z","0","GPS5","0","12.375","0","0","0"
"40.3364272","-4.3270804","862.377","2019-02-24T11:21:05.222889Z","0","GPS5","0","12.444","0","0","0"
"40.336431","-4.327074","862.26","2019-02-24T11:21:05.278444Z","0","GPS5","0","12.449","0","0","0"
"40.3364349","-4.3270679","862.143","2019-02-24T11:21:05.334000Z","0","GPS5","0","12.45","0","0","0"
"40.3364383","-4.3270613","861.985","2019-02-24T11:21:05.389556Z","0","GPS5","0","12.404","0","0","0"
"40.3364396","-4.3270523","861.685","2019-02-24T11:21:05.445111Z","0","GPS5","0","12.254","0","0","0"
"40.3364418","-4.3270459","861.586","2019-02-24T11:21:05.500667Z","0","GPS5","0","11.941","0","0","0"
"40.3364443","-4.3270404","861.526","2019-02-24T11:21:05.556222Z","0","GPS5","0","11.591","0","0","0"
"40.3364479","-4.3270351","861.528","2019-02-24T11:21:05.611778Z","0","GPS5","0","11.578","0","0","0"
"40.3364518","-4.3270288","861.537","2019-02-24T11:21:05.667333Z","0","GPS5","0","11.868","0","0","0"
"40.336455","-4.3270212","861.467","2019-02-24T11:21:05.722889Z","0","GPS5","0","12.1","0","0","0"
"40.3364584","-4.3270146","861.402","2019-02-24T11:21:05.778444Z","0","GPS5","0","12.127","0","0","0"
"40.3364615","-4.3270077","861.334","2019-02-24T11:21:05.834000Z","0","GPS5","0","12.127","0","0","0"
"40.3364637","-4.3269988","861.247","2019-02-24T11:21:05.879000Z","0","GPS5","0","12.2","0","0","0"
"40.336467","-4.326992","861.142","2019-02-24T11:21:05.934556Z","0","GPS5","0","12.185","0","0","0"
"40.3364701","-4.3269849","861.019","2019-02-24T11:21:05.990111Z","0","GPS5","0","12.224","0","0","0"
"40.3364739","-4.3269791","860.951","2019-02-24T11:21:06.045667Z","0","GPS5","0","12.172","0","0","0"
"40.3364776","-4.326973","860.855","2019-02-24T11:21:06.101222Z","0","GPS5","0","12.197","0","0","0"
"40.336482","-4.3269673","860.762","2019-02-24T11:21:06.156778Z","0","GPS5","0","12.32","0","0","0"
"40.3364862","-4.3269615","860.696","2019-02-24T11:21:06.212333Z","0","GPS5","0","12.377","0","0","0"
"40.3364901","-4.3269553","860.634","2019-02-24T11:21:06.267889Z","0","GPS5","0","12.433","0","0","0"
"40.3364936","-4.3269487","860.558","2019-02-24T11:21:06.323444Z","0","GPS5","0","12.427","0","0","0"
"40.3364961","-4.3269405","860.372","2019-02-24T11:21:06.379000Z","0","GPS5","0","12.411","0","0","0"
"40.3364991","-4.3269335","860.238","2019-02-24T11:21:06.434556Z","0","GPS5","0","12.398","0","0","0"
"40.3365021","-4.3269262","860.113","2019-02-24T11:21:06.490111Z","0","GPS5","0","12.389","0","0","0"
"40.3365042","-4.3269189","859.94","2019-02-24T11:21:06.545667Z","0","GPS5","0","12.194","0","0","0"
"40.3365076","-4.3269126","859.818","2019-02-24T11:21:06.601222Z","0","GPS5","0","12.189","0","0","0"
"40.336511","-4.3269063","859.716","2019-02-24T11:21:06.656778Z","0","GPS5","0","12.166","0","0","0"
"40.3365144","-4.3268999","859.589","2019-02-24T11:21:06.712333Z","0","GPS5","0","12.174","0","0","0"
