"latitude","longitude","elevation","time","hr","name","cadence","speed","distance","power","temperature"
"48.8098968","9.3565508","251.033","2025-01-07T10:37:16.100000Z","0","GPS9","0","1.549","0","0","0"
"48.8098939","9.3565472","250.981","2025-01-07T10:37:16.400000Z","0","GPS5","0","1.697","0","0","0"
"48.8098909","9.3565437","251.041","2025-01-07T10:37:16.600000Z","0","GPS9","0","1.65","0","0","0"
"48.8098879","9.3565407","251.033","2025-01-07T10:37:16.900000Z","0","GPS5","0","1.647","0","0","0"
"48.8098848","9.3565373","251.049","2025-01-07T10:37:17.100000Z","0","GPS9","0","1.724","0","0","0"
"48.809882","9.3565341","251.104","2025-01-07T10:37:17.400000Z","0","GPS5","0","1.596","0","0","0"
"48.8098789","9.3565305","251.077","2025-01-07T10:37:17.600000Z","0","GPS9","0","1.752","0","0","0"
"48.8098759","9.3565275","251.112","2025-01-07T10:37:17.900000Z","0","GPS5","0","1.601","0","0","0"
"48.8098726","9.3565245","251.075","2025-01-07T10:37:18.100000Z","0","GPS9","0","1.777","0","0","0"
"48.8098694","9.3565213","251.149","2025-01-07T10:37:18.400000Z","0","GPS5","0","1.677","0","0","0"
"48.8098662","9.3565179","251.042","2025-01-07T10:37:18.600000Z","0","GPS9","0","1.771","0","0","0"
"48.8098628","9.3565149","251.164","2025-01-07T10:37:18.900000Z","0","GPS5","0","1.645","0","0","0"
"48.8098591","9.3565126","251.113","2025-01-07T10:37:19.100000Z","0","GPS9","0","1.83","0","0","0"
"48.8098554","9.3565099","251.204","2025-01-07T10:37:19.400000Z","0","GPS5","0","1.672","0","0","0"
"48.8098517","9.3565074","251.178","2025-01-07T10:37:19.600000Z","0","GPS9","0","1.803","0","0","0"
"48.8098482","9.3565045","251.209","2025-01-07T10:37:19.900000Z","0","GPS5","0","1.614","0","0","0"
"48.8098448","9.356502","251.22","2025-01-07T10:37:20.100000Z","0","GPS9","0","1.851","0","0","0"
"48.8098412","9.3564995","251.19","2025-01-07T10:37:20.400000Z","0","GPS5","0","1.664","0","0","0"
"48.8098379","9.3564969","251.203","2025-01-07T10:37:20.600000Z","0","GPS9","0","1.55","0","0","0"
"48.8098345","9.3564936","251.188","2025-01-07T10:37:20.900000Z","0","GPS5","0","1.644","0","0","0"
"48.8098313","9.3564912","251.227","2025-01-07T10:37:21.100000Z","0","GPS9","0","1.404","0","0","0"
"48.8098277","9.3564883","251.183","2025-01-07T10:37:21.400000Z","0","GPS5","0","1.727","0","0","0"
"48.8098242","9.3564859","251.221","2025-01-07T10:37:21.600000Z","0","GPS9","0","1.467","0","0","0"
"48.8098206","9.356483","251.158","2025-01-07T10:37:21.900000Z","0","GPS5","0","1.759","0","0","0"
"48.8098174","9.3564803","251.238","2025-01-07T10:37:22.100000Z","0","GPS9","0","1.17","0","0","0"
"48.8098136","9.356478","251.143","2025-01-07T10:37:22.400000Z","0","GPS5","0","1.731","0","0","0"
"48.8098098","9.3564754","251.167","2025-01-07T10:37:22.600000Z","0","GPS9","0","1.875","0","0","0"
"48.8098064","9.3564726","251.142","2025-01-07T10:37:22.900000Z","0","GPS5","0","1.71","0","0","0"
"48.8098026","9.3564698","251.164","2025-01-07T10:37:23.100000Z","0","GPS9","0","1.718","0","0","0"
"48.8097992","9.3564677","251.143","2025-01-07T10:37:23.400000Z","0","GPS5","0","1.601","0","0","0"
"48.8097955","9.3564656","251.104","2025-01-07T10:37:23.600000Z","0","GPS9","0","1.696","0","0","0"
"48.8097922","9.356463","251.104","2025-01-07T10:37:23.900000Z","0","GPS5","0","1.592","0","0","0"
"48.8097889","9.3564603","251.003","2025-01-07T10:37:24.100000Z","0","GPS9","0","1.735","0","0","0"
"48.8097857","9.356458","251.011","2025-01-07T10:37:24.400000Z","0","GPS5","0","1.579","0","0","0"
"48.8097822","9.3564556","250.949","2025-01-07T10:37:24.600000Z","0","GPS9","0","1.749","0","0","0"
"48.8097788","9.356453","250.995","2025-01-07T10:37:24.900000Z","0","GPS5","0","1.636","0","0","0"
"48.8097752","9.3564504","250.949","2025-01-07T10:37:25.100000Z","0","GPS9","0","1.91","0","0","0"
"48.8097718","9.3564478","250.993","2025-01-07T10:37:25.400000Z","0","GPS5","0","1.605","0","0","0"
"48.8097684","9.3564456","250.944","2025-01-07T10:37:25.600000Z","0","GPS9","0","1.782","0","0","0"
"48.8097651","9.3564429","250.963","2025-01-07T10:37:25.900000Z","0","GPS5","0","1.577","0","0","0"
"48.8097619","9.3564403","250.937","2025-01-07T10:37:26.100000Z","0","GPS9","0","1.714","0","0","0"
"48.8097584","9.3564374","250.939","2025-01-07T10:37:26.400000Z","0","GPS5","0","1.642","0","0","0"
"48.8097553","9.3564349","250.937","2025-01-07T10:37:26.600000Z","0","GPS9","0","1.625","0","0","0"
"48.8097519","9.3564322","250.897","2025-01-07T10:37:26.900000Z","0","GPS5","0","1.635","0","0","0"
"48.809749","9.3564295","250.904","2025-01-07T10:37:27.100000Z","0","GPS9","0","1.502","0","0","0"
"48.8097457","9.3564266","250.869","2025-01-07T10:37:27.400000Z","0","GPS5","0","1.607","0","0","0"
"48.8097427","9.3564241","250.889","2025-01-07T10:37:27.600000Z","0","GPS9","0","1.444","0","0","0"
"48.8097393","9.3564213","250.85","2025-01-07T10:37:27.900000Z","0","GPS5","0","1.703","0","0","0"
"48.8097361","9.3564188","250.889","2025-01-07T10:37:28.100000Z","0","GPS9","0","1.34","0","0","0"
"48.8097329","9.3564158","250.844","2025-01-07T10:37:28.400000Z","0","GPS5","0","1.7","0","0","0"
"48.8097299","9.3564128","250.885","2025-01-07T10:37:28.600000Z","0","GPS9","0","1.369","0","0","0"
"48.8097267","9.3564102","250.811","2025-01-07T10:37:28.900000Z","0","GPS5","0","1.603","0","0","0"
"48.8097236","9.3564073","250.816","2025-01-07T10:37:29.100000Z","0","GPS9","0","1.615","0","0","0"
"48.8097208","9.3564042","250.784","2025-01-07T10:37:29.400000Z","0","GPS5","0","1.577","0","0","0"
"48.8097176","9.3564009","250.758","2025-01-07T10:37:29.600000Z","0","GPS9","0","1.805","0","0","0"
"48.8097146","9.3563982","250.794","2025-01-07T10:37:29.900000Z","0","GPS5","0","1.568","0","0","0"
"48.8097113","9.3563953","250.736","2025-01-07T10:37:30.100000Z","0","GPS9","0","1.758","0","0","0"
"48.8097084","9.3563921","250.807","2025-01-07T10:37:30.400000Z","0","GPS5","0","1.573","0","0","0"
"48.8097056","9.3563888","250.715","2025-01-07T10:37:30.600000Z","0","GPS9","0","1.668","0","0","0"
"48.8097028","9.3563857","250.758","2025-01-07T10:37:30.900000Z","0","GPS5","0","1.571","0","0","0"
"48.8096999","9.3563827","250.71","2025-01-07T10:37:31.100000Z","0","GPS9","0","1.706","0","0","0"
"48.8096967","9.3563795","250.735","2025-01-07T10:37:31.400000Z","0","GPS5","0","1.636","0","0","0"
"48.8096939","9.3563763","250.72","2025-01-07T10:37:31.600000Z","0","GPS9","0","1.594","0","0","0"
"48.8096907","9.3563729","250.743","2025-01-07T10:37:31.900000Z","0","GPS5","0","1.629","0","0","0"
"48.8096878","9.3563701","250.749","2025-01-07T10:37:32.100000Z","0","GPS9","0","1.573","0","0","0"
"48.8096846","9.356367","250.763","2025-01-07T10:37:32.400000Z","0","GPS5","0","1.631","0","0","0"
"48.8096817","9.3563641","250.822","2025-01-07T10:37:32.600000Z","0","GPS9","0","1.458","0","0","0"
"48.8096786","9.3563605","250.818","2025-01-07T10:37:32.900000Z","0","GPS5","0","1.671","0","0","0"
"48.8096758","9.3563574","250.897","2025-01-07T10:37:33.100000Z","0","GPS9","0","1.381","0","0","0"
"48.8096726","9.3563539","250.85","2025-01-07T10:37:33.400000Z","0","GPS5","0","1.723","0","0","0"
"48.8096697","9.3563504","250.917","2025-01-07T10:37:33.600000Z","0","GPS9","0","1.487","0","0","0"
"48.8096667","9.3563468","250.874","2025-01-07T10:37:33.900000Z","0","GPS5","0","1.671","0","0","0"
"48.8096641","9.3563434","250.926","2025-01-07T10:37:34.100000Z","0","GPS9","0","1.353","0","0","0"
"48.8096612","9.3563402","250.879","2025-01-07T10:37:34.400000Z","0","GPS5","0","1.629","0","0","0"
"48.8096583","9.3563367","250.905","2025-01-07T10:37:34.600000Z","0","GPS9","0","1.711","0","0","0"
"48.8096556","9.3563331","250.883","2025-01-07T10:37:34.900000Z","0","GPS5","0","1.627","0","0","0"
"48.8096528","9.3563293","250.856","2025-01-07T10:37:35.100000Z","0","GPS9","0","1.723","0","0","0"
"48.80965","9.3563262","250.869","2025-01-07T10:37:35.400000Z","0","GPS5","0","1.624","0","0","0"
"48.809647","9.3563227","250.797","2025-01-07T10:37:35.600000Z","0","GPS9","0","1.725","0","0","0"
"48.8096443","9.3563192","250.844","2025-01-07T10:37:35.900000Z","0","GPS5","0","1.6","0","0","0"
"48.8096416","9.3563154","250.749","2025-01-07T10:37:36.100000Z","0","GPS9","0","1.801","0","0","0"
"48.8096389","9.3563119","250.807","2025-01-07T10:37:36.400000Z","0","GPS5","0","1.539","0","0","0"
"48.8096362","9.3563087","250.736","2025-01-07T10:37:36.600000Z","0","GPS9","0","1.705","0","0","0"
"48.8096334","9.3563054","250.763","2025-01-07T10:37:36.900000Z","0","GPS5","0","1.583","0","0","0"
"48.8096307","9.3563021","250.711","2025-01-07T10:37:37.100000Z","0","GPS9","0","1.598","0","0","0"
"48.8096278","9.3562983","250.73","2025-01-07T10:37:37.400000Z","0","GPS5","0","1.612","0","0","0"
"48.8096251","9.3562951","250.75","2025-01-07T10:37:37.600000Z","0","GPS9","0","1.655","0","0","0"
"48.8096219","9.3562917","250.71","2025-01-07T10:37:37.900000Z","0","GPS5","0","1.682","0","0","0"
"48.8096192","9.3562884","250.725","2025-01-07T10:37:38.100000Z","0","GPS9","0","1.525","0","0","0"
"48.8096163","9.3562847","250.68","2025-01-07T10:37:38.400000Z","0","GPS5","0","1.667","0","0","0"
"48.8096134","9.3562816","250.712","2025-01-07T10:37:38.600000Z","0","GPS9","0","1.531","0","0","0"
"48.8096102","9.3562784","250.667","2025-01-07T10:37:38.900000Z","0","GPS5","0","1.674","0","0","0"
"48.8096072","9.3562753","250.727","2025-01-07T10:37:39.100000Z","0","GPS9","0","1.466","0","0","0"
"48.8096042","9.3562718","250.665","2025-01-07T10:37:39.400000Z","0","GPS5","0","1.689","0","0","0"
"48.8096012","9.3562686","250.735","2025-01-07T10:37:39.600000Z","0","GPS9","0","1.555","0","0","0"
"48.8095982","9.3562652","250.684","2025-01-07T10:37:39.900000Z","0","GPS5","0","1.674","0","0","0"
"48.8095949","9.3562618","250.743","2025-01-07T10:37:40.100000Z","0","GPS9","0","1.811","0","0","0"
"48.8095919","9.3562581","250.723","2025-01-07T10:37:40.400000Z","0","GPS5","0","1.698","0","0","0"
"48.8095888","9.3562545","250.722","2025-01-07T10:37:40.600000Z","0","GPS9","0","1.681","0","0","0"
"48.8095856","9.3562517","250.711","2025-01-07T10:37:40.900000Z","0","GPS5","0","1.685","0","0","0"
"48.8095825","9.3562484","250.747","2025-01-07T10:37:41.100000Z","0","GPS9","0","1.647","0","0","0"
"48.8095796","9.3562448","250.805","2025-01-07T10:37:41.400000Z","0","GPS5","0","1.683","0","0","0"
"48.8095766","9.356241","250.764","2025-01-07T10:37:41.600000Z","0","GPS9","0","1.738","0","0","0"
"48.8095736","9.3562378","250.795","2025-01-07T10:37:41.900000Z","0","GPS5","0","1.624","0","0","0"
"48.8095705","9.3562347","250.73","2025-01-07T10:37:42.100000Z","0","GPS9","0","1.743","0","0","0"
"48.8095671","9.3562317","250.74","2025-01-07T10:37:42.400000Z","0","GPS5","0","1.698","0","0","0"
"48.8095641","9.3562281","250.67","2025-01-07T10:37:42.600000Z","0","GPS9","0","1.84","0","0","0"
"48.8095607","9.3562246","250.747","2025-01-07T10:37:42.900000Z","0","GPS5","0","1.676","0","0","0"
"48.8095576","9.3562212","250.705","2025-01-07T10:37:43.100000Z","0","GPS9","0","1.851","0","0","0"
"48.8095543","9.3562177","250.737","2025-01-07T10:37:43.400000Z","0","GPS5","0","1.729","0","0","0"
"48.809551","9.3562143","250.727","2025-01-07T10:37:43.600000Z","0","GPS9","0","1.738","0","0","0"
"48.8095478","9.3562106","250.73","2025-01-07T10:37:43.900000Z","0","GPS5","0","1.729","0","0","0"
"48.8095445","9.3562072","250.721","2025-01-07T10:37:44.100000Z","0","GPS9","0","1.807","0","0","0"
"48.809541","9.3562039","250.75","2025-01-07T10:37:44.400000Z","0","GPS5","0","1.718","0","0","0"
"48.8095379","9.3562008","250.806","2025-01-07T10:37:44.600000Z","0","GPS9","0","1.604","0","0","0"
"48.8095348","9.3561971","250.772","2025-01-07T10:37:44.900000Z","0","GPS5","0","1.707","0","0","0"
"48.8095318","9.356194","250.81","2025-01-07T10:37:45.100000Z","0","GPS9","0","1.607","0","0","0"
"48.8095283","9.356191","250.776","2025-01-07T10:37:45.400000Z","0","GPS5","0","1.775","0","0","0"
"48.8095252","9.356188","250.857","2025-01-07T10:37:45.600000Z","0","GPS9","0","1.502","0","0","0"
"48.8095219","9.3561847","250.816","2025-01-07T10:37:45.900000Z","0","GPS5","0","1.79","0","0","0"
"48.8095188","9.3561818","250.897","2025-01-07T10:37:46.100000Z","0","GPS9","0","1.443","0","0","0"
"48.8095153","9.3561791","250.847","2025-01-07T10:37:46.400000Z","0","GPS5","0","1.722","0","0","0"
"48.8095119","9.3561765","250.941","2025-01-07T10:37:46.600000Z","0","GPS9","0","1.614","0","0","0"
"48.8095087","9.3561736","250.91","2025-01-07T10:37:46.900000Z","0","GPS5","0","1.654","0","0","0"
"48.8095053","9.3561708","250.979","2025-01-07T10:37:47.100000Z","0","GPS9","0","1.568","0","0","0"
"48.809502","9.3561682","250.939","2025-01-07T10:37:47.400000Z","0","GPS5","0","1.667","0","0","0"
"48.8094985","9.3561654","250.91","2025-01-07T10:37:47.600000Z","0","GPS9","0","1.733","0","0","0"
"48.8094954","9.3561623","250.918","2025-01-07T10:37:47.900000Z","0","GPS5","0","1.631","0","0","0"
"48.8094921","9.356159","250.879","2025-01-07T10:37:48.100000Z","0","GPS9","0","1.8","0","0","0"
"48.8094887","9.3561565","250.952","2025-01-07T10:37:48.400000Z","0","GPS5","0","1.583","0","0","0"
"48.8094853","9.3561538","250.875","2025-01-07T10:37:48.600000Z","0","GPS9","0","1.727","0","0","0"
"48.8094819","9.3561508","250.949","2025-01-07T10:37:48.900000Z","0","GPS5","0","1.607","0","0","0"
"48.8094785","9.356148","250.884","2025-01-07T10:37:49.100000Z","0","GPS9","0","1.784","0","0","0"
"48.809475","9.3561451","250.971","2025-01-07T10:37:49.400000Z","0","GPS5","0","1.662","0","0","0"
"48.8094716","9.3561425","250.93","2025-01-07T10:37:49.600000Z","0","GPS9","0","1.66","0","0","0"
"48.8094681","9.3561398","251.001","2025-01-07T10:37:49.900000Z","0","GPS5","0","1.646","0","0","0"
"48.809465","9.3561371","250.963","2025-01-07T10:37:50.100000Z","0","GPS9","0","1.626","0","0","0"
"48.8094617","9.3561341","251.004","2025-01-07T10:37:50.400000Z","0","GPS5","0","1.584","0","0","0"
"48.8094587","9.3561316","251.044","2025-01-07T10:37:50.600000Z","0","GPS9","0","1.535","0","0","0"
"48.8094553","9.3561289","251.013","2025-01-07T10:37:50.900000Z","0","GPS5","0","1.635","0","0","0"
"48.8094522","9.3561264","251.083","2025-01-07T10:37:51.100000Z","0","GPS9","0","1.483","0","0","0"
"48.8094487","9.3561235","251.033","2025-01-07T10:37:51.400000Z","0","GPS5","0","1.709","0","0","0"
"48.8094457","9.356121","251.095","2025-01-07T10:37:51.600000Z","0","GPS9","0","1.31","0","0","0"
"48.8094423","9.3561182","251.039","2025-01-07T10:37:51.900000Z","0","GPS5","0","1.662","0","0","0"
"48.8094393","9.3561155","251.078","2025-01-07T10:37:52.100000Z","0","GPS9","0","1.498","0","0","0"
"48.8094358","9.3561128","251.068","2025-01-07T10:37:52.400000Z","0","GPS5","0","1.679","0","0","0"
"48.8094326","9.35611","251.199","2025-01-07T10:37:52.600000Z","0","GPS9","0","1.474","0","0","0"
"48.8094293","9.3561078","251.181","2025-01-07T10:37:52.900000Z","0","GPS5","0","1.63","0","0","0"
"48.8094257","9.3561054","251.219","2025-01-07T10:37:53.100000Z","0","GPS9","0","1.739","0","0","0"
"48.8094225","9.3561026","251.247","2025-01-07T10:37:53.400000Z","0","GPS5","0","1.65","0","0","0"
"48.809419","9.3560997","251.251","2025-01-07T10:37:53.600000Z","0","GPS9","0","1.843","0","0","0"
"48.8094159","9.3560976","251.281","2025-01-07T10:37:53.900000Z","0","GPS5","0","1.616","0","0","0"
"48.8094125","9.3560951","251.255","2025-01-07T10:37:54.100000Z","0","GPS9","0","1.7","0","0","0"
"48.8094093","9.3560925","251.292","2025-01-07T10:37:54.400000Z","0","GPS5","0","1.625","0","0","0"
"48.8094061","9.3560896","251.225","2025-01-07T10:37:54.600000Z","0","GPS9","0","1.869","0","0","0"
"48.8094031","9.3560867","251.268","2025-01-07T10:37:54.900000Z","0","GPS5","0","1.615","0","0","0"
"48.8094","9.356084","251.241","2025-01-07T10:37:55.100000Z","0","GPS9","0","1.747","0","0","0"
"48.8093968","9.3560813","251.308","2025-01-07T10:37:55.400000Z","0","GPS5","0","1.63","0","0","0"
"48.8093936","9.3560785","251.328","2025-01-07T10:37:55.600000Z","0","GPS9","0","1.708","0","0","0"
"48.8093905","9.3560754","251.404","2025-01-07T10:37:55.900000Z","0","GPS5","0","1.598","0","0","0"
"48.8093875","9.3560727","251.416","2025-01-07T10:37:56.100000Z","0","GPS9","0","1.658","0","0","0"
"48.8093841","9.3560698","251.437","2025-01-07T10:37:56.400000Z","0","GPS5","0","1.66","0","0","0"
"48.8093811","9.356067","251.501","2025-01-07T10:37:56.600000Z","0","GPS9","0","1.529","0","0","0"
"48.8093778","9.3560638","251.497","2025-01-07T10:37:56.900000Z","0","GPS5","0","1.678","0","0","0"
"48.8093748","9.3560611","251.536","2025-01-07T10:37:57.100000Z","0","GPS9","0","1.578","0","0","0"
"48.8093715","9.3560582","251.504","2025-01-07T10:37:57.400000Z","0","GPS5","0","1.691","0","0","0"
"48.8093686","9.3560554","251.559","2025-01-07T10:37:57.600000Z","0","GPS9","0","1.469","0","0","0"
"48.8093655","9.3560521","251.531","2025-01-07T10:37:57.900000Z","0","GPS5","0","1.677","0","0","0"
"48.8093627","9.3560494","251.575","2025-01-07T10:37:58.100000Z","0","GPS9","0","1.387","0","0","0"
"48.8093595","9.3560467","251.528","2025-01-07T10:37:58.400000Z","0","GPS5","0","1.633","0","0","0"
"48.8093565","9.356044","251.569","2025-01-07T10:37:58.600000Z","0","GPS9","0","1.553","0","0","0"
"48.8093534","9.3560411","251.505","2025-01-07T10:37:58.900000Z","0","GPS5","0","1.702","0","0","0"
"48.8093503","9.3560381","251.537","2025-01-07T10:37:59.100000Z","0","GPS9","0","1.584","0","0","0"
"48.8093472","9.3560358","251.497","2025-01-07T10:37:59.400000Z","0","GPS5","0","1.607","0","0","0"
"48.809344","9.3560333","251.481","2025-01-07T10:37:59.600000Z","0","GPS9","0","1.61","0","0","0"
"48.8093409","9.3560308","251.478","2025-01-07T10:37:59.900000Z","0","GPS5","0","1.592","0","0","0"
"48.8093378","9.3560279","251.427","2025-01-07T10:38:00.100000Z","0","GPS9","0","1.725","0","0","0"
"48.8093347","9.3560254","251.456","2025-01-07T10:38:00.400000Z","0","GPS5","0","1.602","0","0","0"
"48.8093314","9.356023","251.359","2025-01-07T10:38:00.600000Z","0","GPS9","0","1.792","0","0","0"
"48.8093283","9.3560203","251.383","2025-01-07T10:38:00.900000Z","0","GPS5","0","1.611","0","0","0"
"48.8093253","9.3560175","251.258","2025-01-07T10:38:01.100000Z","0","GPS9","0","1.727","0","0","0"
"48.8093223","9.3560147","251.277","2025-01-07T10:38:01.400000Z","0","GPS5","0","1.588","0","0","0"
"48.8093193","9.3560122","251.217","2025-01-07T10:38:01.600000Z","0","GPS9","0","1.736","0","0","0"
"48.809316","9.3560097","251.214","2025-01-07T10:38:01.900000Z","0","GPS5","0","1.628","0","0","0"
"48.8093131","9.3560071","251.173","2025-01-07T10:38:02.100000Z","0","GPS9","0","1.597","0","0","0"
"48.8093098","9.3560041","251.166","2025-01-07T10:38:02.400000Z","0","GPS5","0","1.636","0","0","0"
"48.8093068","9.3560017","251.169","2025-01-07T10:38:02.600000Z","0","GPS9","0","1.616","0","0","0"
"48.8093035","9.3559991","251.121","2025-01-07T10:38:02.900000Z","0","GPS5","0","1.633","0","0","0"
"48.8093005","9.3559965","251.117","2025-01-07T10:38:03.100000Z","0","GPS9","0","1.562","0","0","0"
"48.8092974","9.3559936","251.052","2025-01-07T10:38:03.400000Z","0","GPS5","0","1.641","0","0","0"
"48.8092946","9.3559913","251.05","2025-01-07T10:38:03.600000Z","0","GPS9","0","1.286","0","0","0"
"48.8092913","9.3559888","250.999","2025-01-07T10:38:03.900000Z","0","GPS5","0","1.684","0","0","0"
"48.8092882","9.3559861","251.069","2025-01-07T10:38:04.100000Z","0","GPS9","0","1.552","0","0","0"
"48.8092853","9.3559833","250.978","2025-01-07T10:38:04.400000Z","0","GPS5","0","1.629","0","0","0"
"48.8092822","9.3559802","251.02","2025-01-07T10:38:04.600000Z","0","GPS9","0","1.666","0","0","0"
"48.8092792","9.3559777","250.972","2025-01-07T10:38:04.900000Z","0","GPS5","0","1.59","0","0","0"
"48.809276","9.355975","250.938","2025-01-07T10:38:05.100000Z","0","GPS9","0","1.7","0","0","0"
"48.809273","9.3559721","251.017","2025-01-07T10:38:05.400000Z","0","GPS5","0","1.606","0","0","0"
"48.80927","9.3559688","250.988","2025-01-07T10:38:05.600000Z","0","GPS9","0","1.813","0","0","0"
"48.809267","9.3559663","251.012","2025-01-07T10:38:05.900000Z","0","GPS5","0","1.554","0","0","0"
"48.8092638","9.3559636","250.975","2025-01-07T10:38:06.100000Z","0","GPS9","0","1.681","0","0","0"
"48.8092609","9.3559606","251.052","2025-01-07T10:38:06.400000Z","0","GPS5","0","1.56","0","0","0"
"48.809258","9.3559575","251.046","2025-01-07T10:38:06.600000Z","0","GPS9","0","1.73","0","0","0"
"48.8092549","9.3559546","251.1","2025-01-07T10:38:06.900000Z","0","GPS5","0","1.565","0","0","0"
"48.8092519","9.3559519","251.103","2025-01-07T10:38:07.100000Z","0","GPS9","0","1.729","0","0","0"
"48.8092486","9.3559487","251.123","2025-01-07T10:38:07.400000Z","0","GPS5","0","1.636","0","0","0"
"48.8092459","9.3559456","251.11","2025-01-07T10:38:07.600000Z","0","GPS9","0","1.624","0","0","0"
"48.8092427","9.3559422","251.079","2025-01-07T10:38:07.900000Z","0","GPS5","0","1.614","0","0","0"
"48.8092398","9.3559391","251.069","2025-01-07T10:38:08.100000Z","0","GPS9","0","1.646","0","0","0"
"48.8092366","9.3559358","251.014","2025-01-07T10:38:08.400000Z","0","GPS5","0","1.624","0","0","0"
"48.8092338","9.3559326","251.013","2025-01-07T10:38:08.600000Z","0","GPS9","0","1.424","0","0","0"
"48.8092308","9.3559291","250.921","2025-01-07T10:38:08.900000Z","0","GPS5","0","1.617","0","0","0"
"48.8092277","9.3559263","250.951","2025-01-07T10:38:09.100000Z","0","GPS9","0","1.566","0","0","0"
"48.8092245","9.3559231","250.89","2025-01-07T10:38:09.400000Z","0","GPS5","0","1.676","0","0","0"
"48.8092215","9.35592","250.925","2025-01-07T10:38:09.600000Z","0","GPS9","0","1.431","0","0","0"
"48.8092186","9.3559165","250.856","2025-01-07T10:38:09.900000Z","0","GPS5","0","1.637","0","0","0"
"48.8092157","9.3559131","250.88","2025-01-07T10:38:10.100000Z","0","GPS9","0","1.447","0","0","0"
"48.8092126","9.3559101","250.83","2025-01-07T10:38:10.400000Z","0","GPS5","0","1.564","0","0","0"
"48.8092093","9.3559066","250.855","2025-01-07T10:38:10.600000Z","0","GPS9","0","1.543","0","0","0"
"48.8092061","9.3559031","250.909","2025-01-07T10:38:10.900000Z","0","GPS5","0","1.578","0","0","0"
"48.8092027","9.3558996","250.965","2025-01-07T10:38:11.100000Z","0","GPS9","0","1.764","0","0","0"
"48.8091997","9.3558964","251.078","2025-01-07T10:38:11.400000Z","0","GPS5","0","1.515","0","0","0"
"48.8091964","9.3558932","251.101","2025-01-07T10:38:11.600000Z","0","GPS9","0","1.689","0","0","0"
"48.8091931","9.3558898","251.277","2025-01-07T10:38:11.900000Z","0","GPS5","0","1.553","0","0","0"
"48.8091899","9.3558865","251.305","2025-01-07T10:38:12.100000Z","0","GPS9","0","1.733","0","0","0"
"48.8091867","9.355883","251.439","2025-01-07T10:38:12.400000Z","0","GPS5","0","1.588","0","0","0"
"48.8091836","9.3558799","251.519","2025-01-07T10:38:12.600000Z","0","GPS9","0","1.583","0","0","0"
"48.80918","9.3558766","251.668","2025-01-07T10:38:12.900000Z","0","GPS5","0","1.614","0","0","0"
"48.809177","9.3558733","251.742","2025-01-07T10:38:13.100000Z","0","GPS9","0","1.609","0","0","0"
"48.8091737","9.3558697","251.821","2025-01-07T10:38:13.400000Z","0","GPS5","0","1.61","0","0","0"
"48.8091706","9.3558667","251.953","2025-01-07T10:38:13.600000Z","0","GPS9","0","1.503","0","0","0"
"48.809167","9.3558636","252.061","2025-01-07T10:38:13.900000Z","0","GPS5","0","1.661","0","0","0"
"48.8091641","9.3558605","252.177","2025-01-07T10:38:14.100000Z","0","GPS9","0","1.369","0","0","0"
"48.8091609","9.3558567","252.143","2025-01-07T10:38:14.400000Z","0","GPS5","0","1.66","0","0","0"
"48.8091579","9.3558534","252.26","2025-01-07T10:38:14.600000Z","0","GPS9","0","1.397","0","0","0"
"48.8091546","9.3558501","252.24","2025-01-07T10:38:14.900000Z","0","GPS5","0","1.678","0","0","0"
"48.8091517","9.3558468","252.285","2025-01-07T10:38:15.100000Z","0","GPS9","0","1.531","0","0","0"
"48.8091489","9.3558434","252.213","2025-01-07T10:38:15.400000Z","0","GPS5","0","1.614","0","0","0"
"48.8091456","9.3558401","252.292","2025-01-07T10:38:15.600000Z","0","GPS9","0","1.515","0","0","0"
"48.8091426","9.3558367","252.306","2025-01-07T10:38:15.900000Z","0","GPS5","0","1.611","0","0","0"
"48.8091395","9.3558332","252.353","2025-01-07T10:38:16.100000Z","0","GPS9","0","1.489","0","0","0"
"48.8091364","9.3558297","252.391","2025-01-07T10:38:16.400000Z","0","GPS5","0","1.621","0","0","0"
"48.8091332","9.3558261","252.386","2025-01-07T10:38:16.600000Z","0","GPS9","0","1.788","0","0","0"
"48.8091302","9.3558228","252.481","2025-01-07T10:38:16.900000Z","0","GPS5","0","1.575","0","0","0"
"48.8091271","9.3558195","252.442","2025-01-07T10:38:17.100000Z","0","GPS9","0","1.639","0","0","0"
"48.8091242","9.3558161","252.509","2025-01-07T10:38:17.400000Z","0","GPS5","0","1.556","0","0","0"
"48.8091213","9.3558123","252.488","2025-01-07T10:38:17.600000Z","0","GPS9","0","1.683","0","0","0"
"48.8091184","9.3558086","252.55","2025-01-07T10:38:17.900000Z","0","GPS5","0","1.535","0","0","0"
"48.8091155","9.3558053","252.525","2025-01-07T10:38:18.100000Z","0","GPS9","0","1.769","0","0","0"
"48.8091125","9.3558019","252.549","2025-01-07T10:38:18.400000Z","0","GPS5","0","1.559","0","0","0"
"48.8091099","9.3557983","252.514","2025-01-07T10:38:18.600000Z","0","GPS9","0","1.609","0","0","0"
"48.809107","9.3557942","252.532","2025-01-07T10:38:18.900000Z","0","GPS5","0","1.596","0","0","0"
"48.8091043","9.3557906","252.553","2025-01-07T10:38:19.100000Z","0","GPS9","0","1.658","0","0","0"
"48.8091016","9.3557869","252.51","2025-01-07T10:38:19.400000Z","0","GPS5","0","1.587","0","0","0"
